;mean;se_mean;sd;2.5%;25%;50%;75%;97.5%;n_eff;Rhat
E_deaths[4,2];5.02993969280704e-05;5.608041789346852e-06;3.222330854352141e-05;1.1716098580417425e-05;2.7302444163412624e-05;4.105238162420205e-05;6.937045831076257e-05;0.00013905571988664356;33.01549227249548;1.034044501334579
E_deaths[5,2];0.0003039714904211185;3.3890760628590185e-05;0.00019473329150011186;7.080323353584307e-05;0.0001649953111040268;0.0002480895277032887;0.00041922255318633503;0.0008403475390762732;33.01549227249549;1.034044501334579
E_deaths[6,2];0.001159605014775483;0.00012928809844970358;0.000742877896392277;0.0002701035697681309;0.000629432023067706;0.0009464238242851597;0.0015992702944225905;0.00320579808033004;33.015492272495486;1.034044501334579
E_deaths[7,2];0.0032955621063954035;0.00036743283499964544;0.002111236338093214;0.0007676261123295712;0.001788826624016757;0.0026897076609382195;0.004545077429837913;0.009110780429262224;33.01549227249545;1.034044501334579
E_deaths[8,2];0.007513996583935063;0.0008376968279620358;0.004813167122162253;0.001750573786667145;0.004079130484561185;0.006133034572750843;0.010362751138446443;0.020771103688610376;33.01323938364902;1.0340534070745606
E_deaths[9,2];0.014734412605130587;0.0016426455089694684;0.009438128573716733;0.003432859982970747;0.007999044689865998;0.012026558860559675;0.020320561029361063;0.040730156125611705;33.01293048544983;1.0340546737211347
E_deaths[10,2];0.02608806554132776;0.002907129336568768;0.016700177645366535;0.006085299311795069;0.014173654114256345;0.021301825676344914;0.03597493376675001;0.07207900009117751;32.99996462858881;1.0341060776587523
E_deaths[11,2];0.04233299141010592;0.004710590375824654;0.027042665715440978;0.009913563887746531;0.023058290897851975;0.0346102667878522;0.058356406341835344;0.11676912400401998;32.957049064241254;1.0342768216730946
E_deaths[12,2];0.06447578645174994;0.007152072333109158;0.04100128541215112;0.015228089608455238;0.03531333873871786;0.052858000363780355;0.08881425574310131;0.17721149615270748;32.8648117078272;1.0346475381226738
E_deaths[13,2];0.09330178784804612;0.010293614786523447;0.058870323706479925;0.02235991850233497;0.05158563916571057;0.07684782502660366;0.12835543081359702;0.2548669753309432;32.70822857584329;1.0352885026381584
E_deaths[14,2];0.1296388261628531;0.01418982975804131;0.080878318817146;0.0317235869432172;0.07236288627432227;0.10748930882230202;0.17747107828493688;0.35100083979567054;32.48701883726842;1.0362201621180596
E_deaths[15,2];0.17430900981466452;0.018877405046567756;0.1071232655044235;0.04383902869822668;0.09839590785133363;0.14578584609466977;0.23705122675631035;0.46643682353633664;32.20201272288108;1.0374683090348706
