,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp0[96,22]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[97,22]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[98,22]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[99,22]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[100,22]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[1,23]",-1.0000003195879495e-09,4.697443390278737e-16,6.8215811554619795e-15,-1.0000156436262842e-09,-1.0000036354540498e-09,-1.0000036354540498e-09,-9.999894245993346e-10,-9.999894245993346e-10,210.8856314556257,0.9957639749057701
"lp0[2,23]",-5.2430720756528145e-06,2.0263639904202811e-07,2.2153737704316526e-06,-1.1054842534719e-05,-6.2566135554220635e-06,-4.823059825298515e-06,-3.6223794566581093e-06,-1.9705098980438155e-06,119.52509580902094,1.082916702177537
"lp0[3,23]",-1.0486142775552783e-05,4.0527269901656227e-07,4.430746377523345e-06,-2.2109680750119765e-05,-1.2513225414778618e-05,-9.646118584782926e-06,-7.244758327829004e-06,-3.941019594932982e-06,119.52509147881494,1.0829167048974158
"lp0[4,23]",-0.00012000777469438617,4.638098253483592e-06,5.070716309372231e-05,-0.00025303203398401307,-0.00014320653298938169,-0.00011039423591086006,-8.291210933251137e-05,-4.510274112448088e-05,119.52499622333302,1.0829167665564599
"lp0[5,23]",-0.0006507138177226087,2.5148706137402332e-05,0.00027494395609644256,-0.0013719975504579197,-0.0007765031399493694,-0.0005985879121297444,-0.0004495735653257782,-0.0002445609468754384,119.5245348657553,1.0829170644994328
"lp0[6,23]",-0.0024949766800078047,9.642173136056987e-05,0.0010541454640073083,-0.005260415022643556,-0.0029772737737388867,-0.002295131247159077,-0.001723791454906376,-0.0009377256912631539,119.5229318653234,1.082918099678248
"lp0[7,23]",-0.006963431700853514,0.0002690853956797666,0.0029417698484682153,-0.014680915027342891,-0.008309471537405244,-0.006405778483340896,-0.004811269780437044,-0.0026173530784142688,119.51904922471098,1.0829206068727169
"lp0[8,23]",-0.016068614989079133,0.000620761356168619,0.0067861881228470575,-0.03387189237867083,-0.01917428604216269,-0.014782578484428655,-0.011103747611468153,-0.006041146023901477,119.50950373060257,1.0829254895002627
